2011-12-26 09:26:00 2 tasks in task list.
2011-12-26 09:26:00 http://cron.market.test/upgoods.php...success
2011-12-26 09:26:00 http://cron.market.test/upgoods.php...success
2011-12-26 09:26:01 2 tasks in task list.
2011-12-26 09:26:02 2 tasks in task list.
2011-12-26 09:26:03 2 tasks in task list.
2011-12-26 09:26:04 2 tasks in task list.
2011-12-26 09:26:05 2 tasks in task list.
2011-12-26 09:26:06 2 tasks in task list.
2011-12-26 09:26:07 2 tasks in task list.
2011-12-26 09:26:08 2 tasks in task list.
2011-12-26 09:26:09 2 tasks in task list.
2011-12-26 09:26:10 2 tasks in task list.
2011-12-26 09:26:11 2 tasks in task list.
2011-12-26 09:26:12 2 tasks in task list.
2011-12-26 09:26:13 2 tasks in task list.
2011-12-26 09:26:14 2 tasks in task list.
2011-12-26 09:26:15 2 tasks in task list.
2011-12-26 09:26:16 2 tasks in task list.
2011-12-26 09:26:17 2 tasks in task list.
2011-12-26 09:26:18 load 2 tasks from mysql.
2011-12-26 09:26:18 2 tasks in task list.
2011-12-26 09:26:19 2 tasks in task list.
2011-12-26 09:26:20 2 tasks in task list.
2011-12-26 09:26:21 2 tasks in task list.
2011-12-26 09:26:22 2 tasks in task list.
2011-12-26 09:26:23 2 tasks in task list.
2011-12-26 09:26:24 2 tasks in task list.
2011-12-26 09:27:11 task list is null.
2011-12-26 09:27:11 ...fails
2011-12-26 09:27:45 task list is null.
2011-12-26 09:27:45 load 2 tasks from mysql.
2011-12-26 09:27:45 2 tasks in task list.
2011-12-26 09:27:45 2 tasks in task list.
2011-12-26 09:27:45 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:46 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:47 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:48 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:49 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:50 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:51 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:52 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:53 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:54 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:55 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:56 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:57 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:58 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:27:59 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 http://cron.market.test/upgoods.php...success
2011-12-26 09:28:00 http://cron.market.test/upgoods.php...success
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:00 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:01 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:02 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:03 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 2 tasks in task list.
2011-12-26 09:28:04 task list is null.
2011-12-26 09:28:04 task list is null.
2011-12-26 09:28:04 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:05 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:06 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:07 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:08 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:09 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:10 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:11 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:12 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:13 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:14 task list is null.
2011-12-26 09:28:15 task list is null.
2011-12-26 09:28:15 task list is null.
2011-12-26 09:28:26 task list is null.
2011-12-26 09:28:26 ...fails
2011-12-26 09:31:24 task list is null.
2011-12-26 09:31:24 load 2 tasks from mysql.
2011-12-26 09:32:00 http://cron.market.test/upgoods.php...success
2011-12-26 09:32:00 http://cron.market.test/upgoods.php...success
2011-12-26 09:32:51 task list is null.
2011-12-26 09:32:51 load 3 tasks from mysql.
2011-12-26 09:32:55 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:56 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:57 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:58 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:32:59 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:00 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:01 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:02 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:03 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:04 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:05 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:06 task list is null.
2011-12-26 09:33:11 task list is null.
2011-12-26 09:33:11 load 3 tasks from mysql.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:13 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:14 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
2011-12-26 09:33:15 task list is null.
